symbol,timestamp_utc,timestamp_et,trade_date_et,time_et,open,high,low,close,volume,trade_count,vwap,timeframe,feed
COIN,2026-04-21T13:34:00Z,2026-04-21 09:34:00-0400,2026-04-21,09:34:00,206.84,207.49,206.19,207.1,64938,1213,206.909776,1Min,sip
COIN,2026-04-21T13:35:00Z,2026-04-21 09:35:00-0400,2026-04-21,09:35:00,207.0225,207.68,206.39,207.395,74795,1438,207.01899,1Min,sip
COIN,2026-04-21T13:36:00Z,2026-04-21 09:36:00-0400,2026-04-21,09:36:00,207.39,208.0,206.74,207.14,52999,1167,207.525586,1Min,sip
COIN,2026-04-21T13:37:00Z,2026-04-21 09:37:00-0400,2026-04-21,09:37:00,207.3,207.6,206.81,207.41,31581,774,207.240024,1Min,sip
COIN,2026-04-21T13:38:00Z,2026-04-21 09:38:00-0400,2026-04-21,09:38:00,207.41,207.499,206.4,206.5401,44056,1098,206.873485,1Min,sip
COIN,2026-04-21T13:39:00Z,2026-04-21 09:39:00-0400,2026-04-21,09:39:00,206.44,206.7299,205.71,206.245,69648,1410,206.07565,1Min,sip
COIN,2026-04-21T13:40:00Z,2026-04-21 09:40:00-0400,2026-04-21,09:40:00,206.26,206.6,205.33,206.1,69861,1405,205.901758,1Min,sip
COIN,2026-04-21T13:41:00Z,2026-04-21 09:41:00-0400,2026-04-21,09:41:00,206.2,207.99,205.86,207.65,82532,1079,207.072253,1Min,sip
COIN,2026-04-21T13:42:00Z,2026-04-21 09:42:00-0400,2026-04-21,09:42:00,207.76,208.69,207.61,208.3,57849,1185,208.217021,1Min,sip
COIN,2026-04-21T13:43:00Z,2026-04-21 09:43:00-0400,2026-04-21,09:43:00,208.5299,209.33,207.49,209.165,67588,1235,208.532129,1Min,sip
COIN,2026-04-21T13:44:00Z,2026-04-21 09:44:00-0400,2026-04-21,09:44:00,209.008,209.1128,208.1917,208.48,83956,1489,208.536679,1Min,sip
COIN,2026-04-21T13:45:00Z,2026-04-21 09:45:00-0400,2026-04-21,09:45:00,208.49,209.17,208.31,208.795,40232,838,208.780009,1Min,sip
COIN,2026-04-21T13:46:00Z,2026-04-21 09:46:00-0400,2026-04-21,09:46:00,208.74,208.76,207.985,208.06,32168,742,208.30803,1Min,sip
COIN,2026-04-21T13:47:00Z,2026-04-21 09:47:00-0400,2026-04-21,09:47:00,207.96,208.43,207.69,208.09,24957,665,208.061504,1Min,sip
COIN,2026-04-21T13:48:00Z,2026-04-21 09:48:00-0400,2026-04-21,09:48:00,208.16,208.5,207.93,208.355,20542,520,208.28887,1Min,sip
COIN,2026-04-21T13:49:00Z,2026-04-21 09:49:00-0400,2026-04-21,09:49:00,208.29,208.44,207.76,208.2284,34045,728,208.07627,1Min,sip
COIN,2026-04-21T13:50:00Z,2026-04-21 09:50:00-0400,2026-04-21,09:50:00,208.1,208.82,207.93,208.52,31085,782,208.42186,1Min,sip
COIN,2026-04-21T13:51:00Z,2026-04-21 09:51:00-0400,2026-04-21,09:51:00,208.515,209.05,208.3,208.745,33614,696,208.842309,1Min,sip
COIN,2026-04-21T13:52:00Z,2026-04-21 09:52:00-0400,2026-04-21,09:52:00,208.86,209.5,208.6101,209.35,20318,531,209.123191,1Min,sip
COIN,2026-04-21T13:53:00Z,2026-04-21 09:53:00-0400,2026-04-21,09:53:00,209.245,209.46,208.2,208.3472,41045,832,208.728453,1Min,sip
COIN,2026-04-21T13:54:00Z,2026-04-21 09:54:00-0400,2026-04-21,09:54:00,208.26,208.52,207.8801,208.31,47201,791,208.197097,1Min,sip
COIN,2026-04-21T13:55:00Z,2026-04-21 09:55:00-0400,2026-04-21,09:55:00,208.2101,208.72,208.18,208.46,23570,487,208.476547,1Min,sip
COIN,2026-04-21T13:56:00Z,2026-04-21 09:56:00-0400,2026-04-21,09:56:00,208.39,208.8,208.34,208.68,11470,350,208.523937,1Min,sip
COIN,2026-04-21T13:57:00Z,2026-04-21 09:57:00-0400,2026-04-21,09:57:00,208.56,208.72,208.25,208.385,13847,440,208.475156,1Min,sip
COIN,2026-04-21T13:58:00Z,2026-04-21 09:58:00-0400,2026-04-21,09:58:00,208.43,208.737,208.29,208.3,11915,402,208.482641,1Min,sip
COIN,2026-04-21T13:59:00Z,2026-04-21 09:59:00-0400,2026-04-21,09:59:00,208.335,208.7899,208.2901,208.7,11099,355,208.598219,1Min,sip
COIN,2026-04-21T14:00:00Z,2026-04-21 10:00:00-0400,2026-04-21,10:00:00,208.79,209.26,208.4,209.1988,51698,1084,208.831705,1Min,sip
COIN,2026-04-21T14:01:00Z,2026-04-21 10:01:00-0400,2026-04-21,10:01:00,209.17,209.38,208.66,208.95,45345,945,209.004387,1Min,sip
COIN,2026-04-21T14:02:00Z,2026-04-21 10:02:00-0400,2026-04-21,10:02:00,208.82,209.2,208.6,208.91,25320,706,208.845216,1Min,sip
COIN,2026-04-21T14:03:00Z,2026-04-21 10:03:00-0400,2026-04-21,10:03:00,208.84,208.91,208.45,208.46,13535,420,208.687242,1Min,sip
COIN,2026-04-21T14:04:00Z,2026-04-21 10:04:00-0400,2026-04-21,10:04:00,208.4,208.73,208.35,208.555,12082,337,208.576272,1Min,sip
COIN,2026-04-21T14:05:00Z,2026-04-21 10:05:00-0400,2026-04-21,10:05:00,208.46,208.9099,208.29,208.42,13716,410,208.579441,1Min,sip
COIN,2026-04-21T14:06:00Z,2026-04-21 10:06:00-0400,2026-04-21,10:06:00,208.395,208.64,207.92,208.06,39446,1359,208.13207,1Min,sip
COIN,2026-04-21T14:07:00Z,2026-04-21 10:07:00-0400,2026-04-21,10:07:00,208.06,208.2637,207.6,208.05,33118,602,207.959627,1Min,sip
COIN,2026-04-21T14:08:00Z,2026-04-21 10:08:00-0400,2026-04-21,10:08:00,207.95,208.17,207.455,207.635,25823,541,207.752175,1Min,sip
COIN,2026-04-21T14:09:00Z,2026-04-21 10:09:00-0400,2026-04-21,10:09:00,207.56,207.82,207.39,207.68,30989,512,207.536725,1Min,sip
COIN,2026-04-21T14:10:00Z,2026-04-21 10:10:00-0400,2026-04-21,10:10:00,207.6,208.08,207.6,207.8001,40615,710,207.904785,1Min,sip
COIN,2026-04-21T14:11:00Z,2026-04-21 10:11:00-0400,2026-04-21,10:11:00,207.9,208.85,207.9,208.63,29311,541,208.454933,1Min,sip
COIN,2026-04-21T14:12:00Z,2026-04-21 10:12:00-0400,2026-04-21,10:12:00,208.7,208.93,208.51,208.86,19236,542,208.723504,1Min,sip
COIN,2026-04-21T14:13:00Z,2026-04-21 10:13:00-0400,2026-04-21,10:13:00,208.86,208.86,208.4,208.595,14438,359,208.581572,1Min,sip
COIN,2026-04-21T14:14:00Z,2026-04-21 10:14:00-0400,2026-04-21,10:14:00,208.75,208.9399,208.3501,208.575,16798,338,208.61843,1Min,sip
COIN,2026-04-21T14:15:00Z,2026-04-21 10:15:00-0400,2026-04-21,10:15:00,208.575,209.3799,208.4935,209.185,29013,491,208.999265,1Min,sip
COIN,2026-04-21T14:16:00Z,2026-04-21 10:16:00-0400,2026-04-21,10:16:00,209.18,209.5,209.04,209.38,31564,596,209.331538,1Min,sip
COIN,2026-04-21T14:17:00Z,2026-04-21 10:17:00-0400,2026-04-21,10:17:00,209.375,209.8886,209.22,209.37,53952,939,209.521084,1Min,sip
COIN,2026-04-21T14:18:00Z,2026-04-21 10:18:00-0400,2026-04-21,10:18:00,209.43,209.5,208.78,209.2001,72079,577,209.312351,1Min,sip
COIN,2026-04-21T14:19:00Z,2026-04-21 10:19:00-0400,2026-04-21,10:19:00,209.235,209.3,208.51,209.03,38283,499,208.90027,1Min,sip
COIN,2026-04-21T14:20:00Z,2026-04-21 10:20:00-0400,2026-04-21,10:20:00,208.93,208.95,207.54,207.88,56304,825,208.3072,1Min,sip
COIN,2026-04-21T14:21:00Z,2026-04-21 10:21:00-0400,2026-04-21,10:21:00,207.88,208.3399,207.76,208.01,24447,572,208.040661,1Min,sip
COIN,2026-04-21T14:22:00Z,2026-04-21 10:22:00-0400,2026-04-21,10:22:00,208.06,208.65,208.06,208.115,14024,308,208.36667,1Min,sip
COIN,2026-04-21T14:23:00Z,2026-04-21 10:23:00-0400,2026-04-21,10:23:00,208.1627,208.22,207.27,207.37,62151,707,207.808951,1Min,sip
COIN,2026-04-21T14:24:00Z,2026-04-21 10:24:00-0400,2026-04-21,10:24:00,207.27,207.7799,207.2,207.69,26722,739,207.45358,1Min,sip
COIN,2026-04-21T14:25:00Z,2026-04-21 10:25:00-0400,2026-04-21,10:25:00,207.61,208.32,207.588,208.14,19207,481,208.034904,1Min,sip
COIN,2026-04-21T14:26:00Z,2026-04-21 10:26:00-0400,2026-04-21,10:26:00,208.0,208.4499,207.7801,208.225,69519,561,208.23558,1Min,sip
COIN,2026-04-21T14:27:00Z,2026-04-21 10:27:00-0400,2026-04-21,10:27:00,208.298,208.38,207.52,207.91,33736,643,208.0079,1Min,sip
COIN,2026-04-21T14:28:00Z,2026-04-21 10:28:00-0400,2026-04-21,10:28:00,207.83,207.88,207.01,207.2099,50890,849,207.227778,1Min,sip
COIN,2026-04-21T14:29:00Z,2026-04-21 10:29:00-0400,2026-04-21,10:29:00,207.1,207.1,206.63,206.695,44397,674,206.826667,1Min,sip
COIN,2026-04-21T14:30:00Z,2026-04-21 10:30:00-0400,2026-04-21,10:30:00,206.715,207.65,206.6,207.6,65546,680,207.050968,1Min,sip
COIN,2026-04-21T14:31:00Z,2026-04-21 10:31:00-0400,2026-04-21,10:31:00,207.5351,207.75,207.351,207.351,19026,411,207.524399,1Min,sip
COIN,2026-04-21T14:32:00Z,2026-04-21 10:32:00-0400,2026-04-21,10:32:00,207.33,207.58,206.975,207.485,20366,564,207.185056,1Min,sip
COIN,2026-04-21T14:33:00Z,2026-04-21 10:33:00-0400,2026-04-21,10:33:00,207.485,207.63,207.18,207.44,12838,330,207.340302,1Min,sip
COIN,2026-04-21T14:34:00Z,2026-04-21 10:34:00-0400,2026-04-21,10:34:00,207.34,207.76,207.12,207.62,15780,356,207.478398,1Min,sip
COIN,2026-04-21T14:35:00Z,2026-04-21 10:35:00-0400,2026-04-21,10:35:00,207.71,208.2686,207.58,208.2686,32744,776,207.885205,1Min,sip
COIN,2026-04-21T14:36:00Z,2026-04-21 10:36:00-0400,2026-04-21,10:36:00,208.19,208.4899,207.54,207.54,37415,536,208.120909,1Min,sip
COIN,2026-04-21T14:37:00Z,2026-04-21 10:37:00-0400,2026-04-21,10:37:00,207.69,207.75,207.31,207.43,19256,305,207.523205,1Min,sip
COIN,2026-04-21T14:38:00Z,2026-04-21 10:38:00-0400,2026-04-21,10:38:00,207.465,207.87,207.44,207.83,12954,334,207.672595,1Min,sip
COIN,2026-04-21T14:39:00Z,2026-04-21 10:39:00-0400,2026-04-21,10:39:00,207.76,207.835,207.28,207.51,14191,337,207.495582,1Min,sip
COIN,2026-04-21T14:40:00Z,2026-04-21 10:40:00-0400,2026-04-21,10:40:00,207.48,207.8,206.96,207.8,34619,562,207.359975,1Min,sip
COIN,2026-04-21T14:41:00Z,2026-04-21 10:41:00-0400,2026-04-21,10:41:00,207.83,208.87,207.7085,207.96,63016,932,208.1997,1Min,sip
COIN,2026-04-21T14:42:00Z,2026-04-21 10:42:00-0400,2026-04-21,10:42:00,207.88,207.925,207.6,207.63,14404,307,207.753444,1Min,sip
COIN,2026-04-21T14:43:00Z,2026-04-21 10:43:00-0400,2026-04-21,10:43:00,207.55,207.75,207.12,207.325,18362,353,207.452169,1Min,sip
COIN,2026-04-21T14:44:00Z,2026-04-21 10:44:00-0400,2026-04-21,10:44:00,207.37,207.71,207.37,207.5,17839,318,207.474964,1Min,sip
COIN,2026-04-21T14:45:00Z,2026-04-21 10:45:00-0400,2026-04-21,10:45:00,207.57,207.67,207.09,207.24,32876,854,207.36141,1Min,sip
COIN,2026-04-21T14:46:00Z,2026-04-21 10:46:00-0400,2026-04-21,10:46:00,207.15,207.45,206.4922,206.885,49563,868,206.905047,1Min,sip
COIN,2026-04-21T14:47:00Z,2026-04-21 10:47:00-0400,2026-04-21,10:47:00,206.83,206.88,206.32,206.33,25998,581,206.477761,1Min,sip
COIN,2026-04-21T14:48:00Z,2026-04-21 10:48:00-0400,2026-04-21,10:48:00,206.3237,206.38,205.77,206.12,41233,901,206.020892,1Min,sip
COIN,2026-04-21T14:49:00Z,2026-04-21 10:49:00-0400,2026-04-21,10:49:00,206.23,206.27,205.6017,205.84,30777,658,205.918621,1Min,sip
COIN,2026-04-21T14:50:00Z,2026-04-21 10:50:00-0400,2026-04-21,10:50:00,205.84,206.1199,205.7501,205.915,20181,444,205.924943,1Min,sip
COIN,2026-04-21T14:51:00Z,2026-04-21 10:51:00-0400,2026-04-21,10:51:00,205.82,205.89,204.98,205.27,72193,1397,205.325907,1Min,sip
COIN,2026-04-21T14:52:00Z,2026-04-21 10:52:00-0400,2026-04-21,10:52:00,205.25,205.64,205.21,205.35,30877,624,205.408561,1Min,sip
